trivial, nontrivial, cycles, bl, routed, usage
23, 19, 256, 6, 13, 0.347222
25, 17, 298, 10, 7, 0.319444
27, 15, 259, 4, 11, 0.361111
24, 18, 299, 9, 9, 0.326389
21, 21, 260, 8, 13, 0.305556
25, 17, 253, 8, 9, 0.319444
25, 17, 282, 9, 8, 0.284722
21, 21, 297, 8, 13, 0.319444
21, 21, 296, 8, 13, 0.347222
21, 21, 297, 8, 13, 0.319444
23, 19, 254, 7, 12, 0.361111
18, 24, 326, 10, 14, 0.312500
27, 15, 218, 6, 9, 0.312500
23, 19, 322, 7, 12, 0.340278
19, 23, 332, 12, 11, 0.270833
19, 23, 332, 12, 11, 0.270833
22, 20, 354, 11, 9, 0.284722
18, 24, 326, 10, 14, 0.312500
24, 18, 270, 9, 9, 0.284722
27, 15, 219, 6, 9, 0.319444
28, 14, 202, 6, 8, 0.333333
20, 22, 318, 10, 12, 0.284722
27, 15, 219, 6, 9, 0.319444
25, 17, 247, 5, 12, 0.361111
21, 21, 316, 10, 11, 0.284722
21, 21, 316, 10, 11, 0.284722
26, 16, 273, 10, 6, 0.256944
24, 18, 307, 8, 10, 0.312500
21, 21, 264, 8, 13, 0.312500
24, 18, 236, 6, 12, 0.347222
26, 16, 259, 6, 10, 0.340278
18, 24, 317, 9, 15, 0.354167
21, 21, 264, 8, 13, 0.312500
24, 18, 264, 8, 10, 0.305556
21, 21, 338, 9, 12, 0.354167
22, 20, 282, 10, 10, 0.291667
24, 18, 311, 10, 8, 0.263889
28, 14, 232, 6, 8, 0.354167
24, 18, 311, 10, 8, 0.263889
21, 21, 303, 8, 13, 0.361111
21, 21, 325, 9, 12, 0.340278
24, 18, 264, 8, 10, 0.305556
24, 18, 247, 8, 10, 0.305556
23, 19, 283, 7, 12, 0.333333
27, 15, 243, 4, 11, 0.381944
20, 22, 332, 8, 14, 0.333333
27, 15, 243, 4, 11, 0.381944
24, 18, 247, 8, 10, 0.305556
23, 19, 362, 9, 10, 0.326389
26, 16, 255, 6, 10, 0.340278
27, 15, 285, 7, 8, 0.326389
27, 15, 212, 5, 10, 0.333333
23, 19, 258, 7, 12, 0.333333
21, 21, 288, 9, 12, 0.305556
27, 15, 236, 7, 8, 0.319444
25, 17, 275, 8, 9, 0.298611
17, 25, 347, 8, 17, 0.361111
17, 25, 347, 8, 17, 0.361111
21, 21, 288, 9, 12, 0.305556
25, 17, 245, 5, 12, 0.354167
22, 20, 293, 7, 13, 0.340278
22, 20, 303, 10, 10, 0.277778
18, 24, 345, 10, 14, 0.305556
22, 20, 303, 10, 10, 0.277778
25, 17, 248, 6, 11, 0.340278
25, 17, 235, 9, 8, 0.270833
25, 17, 260, 6, 11, 0.333333
21, 21, 304, 10, 11, 0.298611
19, 23, 350, 9, 14, 0.347222
21, 21, 304, 10, 11, 0.298611
24, 18, 338, 10, 8, 0.326389
21, 21, 290, 10, 11, 0.298611
20, 22, 292, 8, 14, 0.319444
24, 18, 251, 7, 11, 0.319444
26, 16, 246, 5, 11, 0.354167
19, 23, 322, 8, 15, 0.333333
26, 16, 246, 5, 11, 0.354167
23, 19, 233, 6, 13, 0.340278
21, 21, 290, 10, 11, 0.298611
20, 22, 318, 8, 14, 0.333333
25, 17, 244, 9, 8, 0.326389
24, 18, 275, 7, 11, 0.333333
20, 22, 334, 10, 12, 0.326389
23, 19, 296, 9, 10, 0.319444
20, 22, 334, 10, 12, 0.326389
22, 20, 313, 8, 12, 0.333333
25, 17, 244, 9, 8, 0.326389
26, 16, 212, 5, 11, 0.340278
26, 16, 264, 5, 11, 0.354167
22, 20, 342, 8, 12, 0.340278
22, 20, 299, 8, 12, 0.326389
22, 20, 297, 8, 12, 0.326389
28, 14, 235, 7, 7, 0.312500
25, 17, 247, 9, 8, 0.277778
25, 17, 273, 8, 9, 0.312500
22, 20, 297, 8, 12, 0.326389
21, 21, 285, 12, 9, 0.256944
28, 14, 229, 7, 7, 0.298611
28, 14, 229, 7, 7, 0.298611
25, 17, 228, 9, 8, 0.291667
21, 21, 285, 12, 9, 0.256944
28, 14, 215, 5, 9, 0.347222
23, 19, 275, 8, 11, 0.305556
28, 14, 302, 7, 7, 0.305556
24, 18, 352, 9, 9, 0.319444
23, 19, 323, 7, 12, 0.340278
25, 17, 303, 6, 11, 0.402778
27, 15, 215, 6, 9, 0.312500
23, 19, 316, 9, 10, 0.312500
25, 17, 255, 8, 9, 0.319444
25, 17, 259, 8, 9, 0.305556
25, 17, 260, 9, 8, 0.277778
22, 20, 281, 8, 12, 0.347222
25, 17, 260, 9, 8, 0.277778
23, 19, 316, 9, 10, 0.312500
22, 20, 273, 10, 10, 0.277778
20, 22, 295, 9, 13, 0.298611
26, 16, 284, 6, 10, 0.333333
21, 21, 302, 8, 13, 0.326389
26, 16, 284, 6, 10, 0.333333
19, 23, 331, 10, 13, 0.319444
22, 20, 273, 10, 10, 0.277778
22, 20, 303, 8, 12, 0.319444
22, 20, 283, 8, 12, 0.319444
27, 15, 261, 10, 5, 0.256944
25, 17, 247, 9, 8, 0.277778
25, 17, 292, 9, 8, 0.291667
22, 20, 283, 8, 12, 0.319444
23, 19, 321, 7, 12, 0.354167
23, 19, 293, 8, 11, 0.312500
28, 14, 209, 6, 8, 0.291667
24, 18, 306, 9, 9, 0.319444
20, 22, 340, 9, 13, 0.312500
23, 19, 293, 8, 11, 0.312500
24, 18, 281, 9, 9, 0.305556
18, 24, 326, 10, 14, 0.312500
29, 13, 187, 5, 8, 0.312500
20, 22, 334, 12, 10, 0.284722
20, 22, 334, 12, 10, 0.284722
18, 24, 326, 10, 14, 0.312500
21, 21, 308, 10, 11, 0.312500
24, 18, 281, 7, 11, 0.354167
23, 19, 280, 9, 10, 0.298611
21, 21, 283, 9, 12, 0.319444
23, 19, 280, 9, 10, 0.298611
24, 18, 285, 10, 8, 0.263889
21, 21, 308, 10, 11, 0.312500
25, 17, 280, 6, 11, 0.333333
23, 19, 301, 9, 10, 0.298611
26, 16, 270, 8, 8, 0.305556
23, 19, 301, 9, 10, 0.298611
25, 17, 271, 8, 9, 0.298611
24, 18, 299, 6, 12, 0.375000
24, 18, 250, 6, 12, 0.326389
25, 17, 258, 10, 7, 0.263889
24, 18, 257, 6, 12, 0.340278
24, 18, 257, 6, 12, 0.340278
20, 22, 300, 10, 12, 0.326389
24, 18, 299, 6, 12, 0.375000
23, 19, 293, 5, 14, 0.402778
22, 20, 287, 6, 14, 0.361111
26, 16, 260, 9, 7, 0.270833
19, 23, 350, 10, 13, 0.312500
23, 19, 293, 5, 14, 0.402778
22, 20, 282, 7, 13, 0.340278
25, 17, 294, 7, 10, 0.340278
25, 17, 264, 6, 11, 0.381944
25, 17, 269, 6, 11, 0.347222
23, 19, 307, 7, 12, 0.354167
25, 17, 294, 7, 10, 0.340278
27, 15, 224, 8, 7, 0.291667
25, 17, 295, 9, 8, 0.277778
20, 22, 332, 10, 12, 0.319444
21, 21, 337, 7, 14, 0.388889
21, 21, 337, 7, 14, 0.388889
22, 20, 316, 9, 11, 0.333333
22, 20, 279, 8, 12, 0.340278
25, 17, 295, 9, 8, 0.277778
24, 18, 311, 9, 9, 0.284722
22, 20, 302, 7, 13, 0.354167
24, 18, 292, 6, 12, 0.368056
23, 19, 281, 7, 12, 0.333333
21, 21, 330, 8, 13, 0.354167
26, 16, 320, 6, 10, 0.361111
22, 20, 302, 7, 13, 0.354167
21, 21, 301, 10, 11, 0.312500
21, 21, 280, 8, 13, 0.340278
27, 15, 250, 7, 8, 0.305556
25, 17, 269, 8, 9, 0.298611
25, 17, 269, 8, 9, 0.298611
21, 21, 301, 10, 11, 0.312500
21, 21, 263, 6, 15, 0.361111
21, 21, 261, 9, 12, 0.291667
23, 19, 271, 8, 11, 0.326389
27, 15, 275, 8, 7, 0.298611
21, 21, 261, 9, 12, 0.291667
