trivial, nontrivial, cycles, bl, routed, usage
21, 11, 159, 5, 6, 0.236111
20, 12, 183, 4, 8, 0.256944
20, 12, 198, 5, 7, 0.256944
20, 12, 185, 6, 6, 0.236111
19, 13, 183, 5, 8, 0.236111
16, 16, 223, 5, 11, 0.263889
16, 16, 223, 5, 11, 0.263889
16, 16, 239, 9, 7, 0.194444
16, 16, 223, 5, 11, 0.263889
16, 16, 239, 9, 7, 0.194444
18, 14, 243, 5, 9, 0.263889
15, 17, 240, 7, 10, 0.215278
20, 12, 185, 6, 6, 0.236111
16, 16, 223, 8, 8, 0.222222
18, 14, 227, 4, 10, 0.305556
21, 11, 173, 6, 5, 0.222222
21, 11, 173, 6, 5, 0.222222
17, 15, 246, 7, 8, 0.222222
21, 11, 173, 6, 5, 0.222222
17, 15, 246, 7, 8, 0.222222
16, 16, 210, 4, 12, 0.319444
21, 11, 173, 6, 5, 0.208333
16, 16, 223, 8, 8, 0.222222
22, 10, 173, 6, 4, 0.256944
18, 14, 193, 6, 8, 0.229167
18, 14, 194, 5, 9, 0.277778
18, 14, 194, 5, 9, 0.277778
19, 13, 188, 5, 8, 0.236111
18, 14, 194, 5, 9, 0.277778
19, 13, 188, 5, 8, 0.236111
18, 14, 182, 5, 9, 0.263889
21, 11, 199, 5, 6, 0.256944
22, 10, 173, 6, 4, 0.256944
21, 11, 198, 7, 4, 0.243056
18, 14, 190, 5, 9, 0.243056
17, 15, 204, 6, 9, 0.250000
17, 15, 204, 6, 9, 0.250000
21, 11, 151, 3, 8, 0.270833
17, 15, 204, 6, 9, 0.250000
21, 11, 151, 3, 8, 0.270833
20, 12, 191, 6, 6, 0.222222
22, 10, 168, 2, 8, 0.326389
21, 11, 198, 7, 4, 0.243056
18, 14, 177, 5, 9, 0.250000
16, 16, 228, 7, 9, 0.229167
18, 14, 202, 5, 9, 0.270833
18, 14, 202, 5, 9, 0.270833
16, 16, 241, 5, 11, 0.305556
18, 14, 202, 5, 9, 0.270833
16, 16, 241, 5, 11, 0.305556
17, 15, 230, 5, 10, 0.263889
15, 17, 223, 5, 12, 0.250000
18, 14, 177, 5, 9, 0.250000
18, 14, 195, 7, 7, 0.201389
20, 12, 190, 7, 5, 0.222222
19, 13, 180, 3, 10, 0.305556
19, 13, 180, 3, 10, 0.305556
14, 18, 258, 7, 11, 0.270833
19, 13, 180, 3, 10, 0.305556
14, 18, 258, 7, 11, 0.270833
23, 9, 144, 6, 3, 0.194444
20, 12, 217, 5, 7, 0.263889
18, 14, 195, 7, 7, 0.201389
20, 12, 207, 5, 7, 0.291667
20, 12, 237, 6, 6, 0.229167
14, 18, 233, 7, 11, 0.250000
14, 18, 233, 7, 11, 0.250000
17, 15, 254, 8, 7, 0.215278
14, 18, 233, 7, 11, 0.250000
